  0.13807587E+01  0.53125019E+01
  0.13842203E+01  0.53137721E+01
  0.13876818E+01  0.53150788E+01
  0.13911434E+01  0.53164217E+01
  0.13946050E+01  0.53178006E+01
  0.13980665E+01  0.53192154E+01
  0.14015281E+01  0.53206659E+01
  0.14049897E+01  0.53221517E+01
  0.14084513E+01  0.53236728E+01
  0.14119128E+01  0.53252288E+01
  0.14153744E+01  0.53268196E+01
  0.14188360E+01  0.53284449E+01
  0.14222975E+01  0.53301045E+01
  0.14257591E+01  0.53317980E+01
  0.14292207E+01  0.53335253E+01
  0.14326822E+01  0.53352860E+01
  0.14361438E+01  0.53370799E+01
  0.14396054E+01  0.53389068E+01
  0.14430669E+01  0.53407662E+01
  0.14465285E+01  0.53426580E+01
  0.14499901E+01  0.53445818E+01
  0.14534516E+01  0.53465373E+01
  0.14569132E+01  0.53485242E+01
  0.14603748E+01  0.53505422E+01
  0.14638363E+01  0.53525909E+01
  0.14672979E+01  0.53546700E+01
  0.14707595E+01  0.53567791E+01
  0.14742211E+01  0.53589179E+01
  0.14776826E+01  0.53610861E+01
  0.14811442E+01  0.53632831E+01
  0.14846058E+01  0.53655088E+01
  0.14880673E+01  0.53677626E+01
  0.14915289E+01  0.53700442E+01
  0.14949905E+01  0.53723531E+01
  0.14984520E+01  0.53746890E+01
  0.15019136E+01  0.53770514E+01
  0.15053752E+01  0.53794399E+01
  0.15088367E+01  0.53818540E+01
  0.15122983E+01  0.53842933E+01
  0.15157599E+01  0.53867573E+01
  0.15192214E+01  0.53892455E+01
  0.15226830E+01  0.53917575E+01
  0.15261446E+01  0.53942927E+01
  0.15296061E+01  0.53968506E+01
  0.15330677E+01  0.53994307E+01
  0.15365293E+01  0.54020325E+01
  0.15399909E+01  0.54046554E+01
  0.15434524E+01  0.54072988E+01
  0.15469140E+01  0.54099622E+01
  0.15503756E+01  0.54126449E+01
  0.15538371E+01  0.54153464E+01
  0.15572987E+01  0.54180660E+01
  0.15607603E+01  0.54208032E+01
  0.15642218E+01  0.54235571E+01
